frame,vx_sp_ma,vy_sp_ma,vz_sp_ma,vx_sp_lp,vy_sp_lp,vz_sp_lp,vx_sift_ma,vy_sift_ma,vz_sift_ma,vx_sift_lp,vy_sift_lp,vz_sift_lp
23,-0.4057305516717877,0.18555603105428203,0.15945892463139053,-0.3930173557798508,0.18064870626820223,0.13049832619595117,-0.0625935163430212,0.38483249108458,0.2977547107030206,-0.03899196432187681,0.19502290394731425,0.27736606665263697
24,-0.4042057275240316,0.18467566211754338,0.13171166071179452,-0.3959877074955205,0.17992504335488277,0.10442687076188825,0.14788253706356858,-0.00607803240103045,0.36429302434827426,-0.15115972043403877,-0.3331932171792431,0.2723641596003776
25,-0.4053940915555663,0.18536103033948273,0.09851000021765234,-0.3965913310425172,0.18196115768961868,0.07716178874742076,0.46860016582607233,0.27894465710169564,0.3804590992954253,0.6092627178697483,0.5613236481733334,0.3322583652880059
26,-0.4045587737902719,0.18535310613179554,0.06696929869396608,-0.39752795342934577,0.18510916952653964,0.057658514442221254,0.37336755746786143,0.5701670485965177,0.299117835214349,0.66766787059266,0.8737151289186695,0.24647560543860472
27,-0.4013858302801823,0.19184220254478138,0.04320009027570268,-0.39324200680388804,0.1925890435533305,0.052297363881169866,0.1396051291803671,0.6453605671988535,0.2594425383838935,0.38102651476960514,0.7600710948465372,0.22194130471721504
28,-0.40230003271736614,0.19665107496984177,0.01609502684237386,-0.39385616388119393,0.1942460472211222,0.039305138192550146,0.3116754679384826,0.2120867209066836,0.20257659079034296,0.08116863455118763,0.6623600165296065,0.16337151300671726
29,-0.3980371564140486,0.19384290807830723,-0.008669845346595916,-0.3938581991517936,0.1939869675492055,0.02740210004112571,0.5884380403952327,0.7201128183574623,0.14899365587430208,0.3848536944860613,1.067327661429417,0.0989414969919097
30,-0.39846515149323075,0.19519934591192226,-0.005329825829132826,-0.3944708593044066,0.19886792757182573,0.027437147230432477,-0.08158150231997893,0.8242763459826411,0.07388839953090624,-0.5385378614128667,0.6031109337746159,0.04059095723235341
31,-0.3934120865172431,0.19692878071367081,0.02961581537575275,-0.389529523280999,0.1989749999995202,0.0670760965956259,-0.27437083815650826,1.3004950433783937,0.05350805879362337,-0.8465470423563107,0.6648868534832166,0.04273789165818015
32,-0.3852683037655694,0.18944028819521405,0.06225073522583879,-0.37817463340969965,0.19055559827025992,0.09197944693123689,-0.9379616744761144,0.7441180950969675,-0.022529886865750276,-0.8308810551404434,0.555338221371221,0.07224223986102676
33,-0.3713512272180255,0.17164431142876138,0.0871561651689445,-0.3622038097722268,0.16949421124753372,0.10523424017709287,-0.940898976343115,0.33438095492650416,0.03512300379334477,-0.4807919391901128,0.3226136327682117,0.11641263512672113
34,-0.35070446318115106,0.15359468045649377,0.10216423814049712,-0.3388054821666632,0.1491529265122739,0.11194108468561328,-0.6923014064503096,0.1953177846301804,-0.010204586051551496,-0.20164702972623877,0.13669822494835435,0.059200415281176415
35,-0.31821965481309983,0.1559824577859867,0.12863055634765125,-0.3113069000534128,0.14863323070788406,0.12578225855846253,-0.5480608917218054,0.1965013217807387,0.011462494298369173,-0.20147651085603024,0.13609786899349782,0.0661855795065814
36,-0.284922651340545,0.170795850161443,0.1532169926756609,-0.2878950734983188,0.16655642732514583,0.13363368882767776,-0.7754598319003819,-0.17883520550874005,0.04584767617953152,-0.1515940650179434,0.06426328609815771,0.0535339498815737
37,-0.25711019913973937,0.17918230662038426,0.15228361055312334,-0.27231515207545015,0.18724616395492188,0.11212663421674272,0.09988231679464672,-0.018479977771749447,0.08191694839846593,0.2549749554701009,0.05862124747433283,0.06432843605788859
38,-0.24751334331468697,0.17460767081535705,0.12194761394217148,-0.2727628107791295,0.1913557630997511,0.09027783845592913,0.6462300020327711,-0.15200130363891434,0.1340149004495826,0.5854802442714601,0.09750673417953172,0.13214055592916937
39,-0.2510664471752421,0.1646156105722643,0.09187483032109446,-0.2803494910764715,0.18567738216378601,0.06679666086251379,0.6790801710121523,-0.2376792366852914,0.1639241973535822,0.3721195423032452,0.007437049079014891,0.17992149743844682
40,-0.26459846430181416,0.16205093457449435,0.06693941774099696,-0.29299701896719516,0.18134927603727066,0.049744274989555526,0.20463504271858168,0.21556101263308863,0.11988297986817008,-0.1980517604287629,0.48974342470315185,0.1460030904821129
41,-0.2853754521358268,0.16445841680778733,0.04832428214276089,-0.3062671117558532,0.1754902439237294,0.0406436392534607,0.2077908463470673,0.5820623493512791,0.22235753048510146,0.014466400900722464,0.7518092519391669,0.22943348846395623
42,-0.3059109106172469,0.17099650448547044,0.01979056339079568,-0.31499615651705154,0.17539415957686674,0.02925620883145601,0.2830932148384827,0.5663664811929473,0.2584054506962152,0.0769551719478682,0.5996806339863207,0.2554119301005703
43,-0.3193727752150943,0.17895976310311,-0.005348909018767986,-0.31998485134147797,0.18041773410888068,0.02083738666455153,0.25120435121479096,0.542024052606529,0.31528512777801565,0.01547175411912247,0.39395059482108435,0.2821248184525519
44,-0.3273205341788833,0.18552829795480644,-0.010963751172868295,-0.3228710125510206,0.18602674285813153,0.013271826579865047,-0.05674902886867435,0.461070800868904,0.2765707596934029,-0.052760463100029985,0.22527374406772113,0.19158066603384194
45,-0.3280553761686869,0.19392468088427245,-0.014490334517771312,-0.32082781944309585,0.1909734798988862,0.007992220091093748,-0.3066665749976524,0.3224956871502776,0.2045965183494718,-0.02196860869056467,0.05887731042284472,0.14135212541801098
46,-0.33101983815651315,0.19937543595750554,-0.014595723922029215,-0.3221161021073704,0.1929645791681469,0.0034863231930423117,-0.09081563182928455,0.39029670186456755,0.18057714251377988,0.19202742770559592,0.05958487148427154,0.1500336761839235
47,-0.3368321826757526,0.19179856718487776,-0.009816531453796776,-0.32826737746895157,0.18698262775378227,0.005262852694932393,0.25421614673478743,0.10599955677165168,0.18580650486871564,0.13975005906154006,0.11795750562245222,0.12493947684937945
48,-0.34310540107342935,0.18136273252385315,-0.00318028914914184,-0.33556145450959096,0.17946411629298994,0.011315717445194308,0.2649728556443044,-0.1938592473951124,0.11986693186570992,0.3052813438495518,0.03792608562992131,0.12241343194485405
49,-0.3457800391391156,0.17554943227139796,0.022614969591603522,-0.3390139731764439,0.17633297989812466,0.04083001169806828,0.1270563986746169,-0.2950906847459448,0.0773727666701761,0.11352211510859152,-0.11682855057595153,0.11683216795908055
50,-0.3472734071173331,0.17608121653379014,0.0494950024847941,-0.34362416400736595,0.17746250398341543,0.06759387015145299,0.10134457832293058,-0.3171512741984671,0.036398486605413775,0.0053273919227527005,-0.21357452652198772,0.10992985477865706
51,-0.34820411960024084,0.18414350005727725,0.07658565318547092,-0.34824924947857927,0.18522101407805508,0.08829673408741685,0.1432413420115098,-0.24590674633769766,0.08133594114651459,0.0019167401887721488,-0.16324123399237625,0.11459437289338492
52,-0.35038130887775726,0.18826325792228998,0.09865349439388199,-0.34880107079566486,0.18745548778870935,0.10040795132277447,0.11207811634097886,-0.2222267008242654,0.10264320941952176,-0.013641374027169556,-0.21801444031327602,0.10908457112607184
53,-0.350865084390205,0.1891039488708598,0.1202662497625481,-0.34814574885686667,0.18508903715472314,0.10945120895204476,-0.017024195208624717,-0.21444660119568573,0.09500205754199549,0.014344852219866148,-0.13297645435205102,0.11401069543228577
54,-0.35016151122942996,0.19170603143634374,0.1407975165174977,-0.3477910901897202,0.18439820811624305,0.11888425246970535,-0.1745840169617413,-0.05232781528534552,0.10571119178313264,-0.22756162684219988,0.18680716811052536,0.10762271228746627
55,-0.34783946033798985,0.18780079606554462,0.14467076860501216,-0.3456416928209795,0.17749737300225113,0.10653188170306727,-0.48965949248953605,-0.021980465956966667,0.12072900318140735,-0.4233656591689936,0.14261947099135078,0.12575891882340032
56,-0.34378870233824854,0.18409199050022385,0.12508373375539533,-0.3390642450760934,0.17478034921609958,0.08880440327540494,-0.19825661441087478,-0.044744939483936846,0.10542433545035504,-0.05743499032854903,-0.07615215809830991,0.10319393056980619
57,-0.33552846911206674,0.18768340196737285,0.0997708406970787,-0.33208391452666364,0.18128676787046644,0.07012105917387147,-0.15872258537416484,-0.03968066281331818,0.10751426702914638,-0.08114796912199984,-0.17890433664595967,0.10365250569969965
58,-0.3304527083845876,0.18978710132703971,0.07193529843529789,-0.33263803426184435,0.18935997561610224,0.05185543386830505,-0.11335068501796036,-0.07774049521717458,0.10643525040675038,-0.004264626371142058,-0.191766884274923,0.10942724752504736
59,-0.32770841978042753,0.18647147296255262,0.0463766078410561,-0.3305502784498428,0.18909810691192536,0.03612823111125736,-0.04078157483843821,0.04259924603344268,0.11268262034272518,0.07803933145896925,-0.07239996775860873,0.11409061439942916
60,-0.32688604319429543,0.18433360471769206,0.026323254580231256,-0.32885962714644473,0.18846343595898737,0.031021028893349064,-0.07061202585751987,-0.01693671322303501,0.08644590668433276,0.046342791778129694,-0.10321158582257531,0.07874208845729072
61,-0.32835048118886795,0.18527973892677072,-0.0019017016189481486,-0.3317912776251105,0.19254092630138128,0.017012858982230556,0.06189878596709751,-0.23626551162538523,0.08408682912752903,0.007188444385224574,-0.0795703198619015,0.07874355783180545
62,-0.330632141269345,0.18818063731735263,-0.011171560299837555,-0.33407837754559416,0.1933784084038489,0.009176955955185716,0.2450990881224423,-0.14893220500110912,0.057304284096461405,0.02006002143668576,0.07102112953346305,0.06609245034474591
63,-0.33317831326496555,0.18719336641118628,-0.017137370161816688,-0.3321272647446031,0.18895007253116478,0.0019052324514222728,0.05649729667732769,-0.04739358444709932,0.05479677862256783,0.01743475533627703,-0.01403714616259223,0.04967630958387903
64,-0.33999334020257765,0.18440762465845348,-0.027176889683733517,-0.3374865053529974,0.1863199387436753,-0.009815057821426141,0.06634959611299937,0.07541993241292963,0.03464335310870577,-0.008276605554852084,0.04111001672285012,0.03247737846774001
65,-0.3457205260001305,0.17798634479281172,-0.03162754078850544,-0.34644897772516553,0.18131838970836128,-0.015714982749621454,0.0143627311477637,0.053066361322757515,0.013746840910764214,-0.012405188929207847,-0.048753137962933346,0.023443312567784497
66,-0.3514068283659229,0.17588110852680303,-0.02801687827397633,-0.3509144650014986,0.17712430253053038,-0.01564950433478862,-0.03911126640376581,-0.051734740118961946,-0.0012679223539645568,-0.004443198651140463,-0.10189692133975806,0.023221150605105243
67,-0.35686952778685904,0.17660970914969104,-0.03151295354803149,-0.35549758415564053,0.17541802274320467,-0.01697867669919917,-0.03082414434788061,-0.02653064609392465,0.013208614389841448,-0.0057527509816940065,-0.09172003883971748,0.026423526792973405
68,-0.35795289212047937,0.176287771621584,-0.022619892181348362,-0.35824016032722406,0.17511809080123808,-0.008395758121512376,-0.09910085876114821,0.13664640063180442,-0.010752869683251075,-0.12968624424510655,0.15656722482994076,0.003490334088930989
69,-0.3548804714909298,0.18564861329792948,-0.013559920621344436,-0.35479958161013214,0.18526961125553673,-0.0005662126660921559,-0.04313360428996599,0.05798735611788009,-0.02542289932133989,-0.018201483209906714,0.14982852550039816,-0.014712901351244539
70,-0.35885941469627475,0.19381581758446487,-0.005479052643997731,-0.3551279275893374,0.1920616666987866,0.004513543883306262,-0.015703468920898796,0.07442959396745731,-0.030701423375122907,0.02718095203922706,0.07100417164773747,-0.021869746975798746
71,-0.35899075619693216,0.19667762445962086,0.004453102382957983,-0.354229934587728,0.19606473489741702,0.010565999256167124,0.04285530920892554,-0.042841992041233394,-0.03069924416741044,0.08199548790317975,-0.055565539558853905,-0.024840660880974176
72,-0.3619904705805318,0.19775830988977885,0.014950396395577019,-0.3601606855179936,0.197899549883431,0.015272182544928996,0.12383980416967273,0.055755460767982254,-0.035885883141740224,0.1716060912904563,0.01229656341712714,-0.029743685341364207
73,-0.36414372638509057,0.19943600305631445,0.02663278763681363,-0.3612395608590541,0.19950047743976135,0.02120111908611874,0.39131337095808,0.14153534571691434,-0.035977960520910304,0.5141937215845135,0.06698413919965876,-0.019317732244274605
74,-0.36880962512657034,0.20038271956813558,0.03368432986660507,-0.3667778803665137,0.20130369920113347,0.023310139761010526,0.22657563252344762,0.17830244807509774,-0.05244393332068462,0.17879377085065876,0.09372425382231159,-0.031267227364987854
75,-0.3749085116395084,0.19519780187744423,0.03358688822144277,-0.37269273159396793,0.19462834872243392,0.02505145456808638,0.22141749763597177,0.22428101728372934,-0.05061259989284363,0.0178544753816186,0.3662183746636467,-0.04122711448667841
76,-0.3813766938264417,0.19040875296753906,0.035619090302418464,-0.3777862020760811,0.18976810577569267,0.0287394181398103,0.20112336913229514,0.1569794178711573,-0.04007702346796054,0.06839335676009357,0.21784489492667056,-0.03458465447323904
77,-0.38102560237504446,0.19268476124415287,0.03813914132086415,-0.3775541958802903,0.1902008621213023,0.03171642786855841,0.14998654750401094,0.21130649247297967,-0.0624469476138339,0.025166110300431442,0.20315959226759744,-0.06855776618641686
78,-0.38195830059956953,0.19922086042394363,0.037846808179573505,-0.3775473510722936,0.1960097728101347,0.032855923478898964,0.1731875734911623,0.4457508820072092,-0.028609389643679928,0.11535561224056051,0.38366179983370347,-0.01706427791256047
79,-0.377553579765084,0.20679890546680443,0.03939929566365622,-0.37566162126753483,0.2028387407855257,0.03415872631168155,0.1409600778961087,0.49562489557114314,-0.011800486601342697,0.14744662601320768,0.438775172615758,0.0010351473631484817
80,-0.3787899960699823,0.20814281881389562,0.038238595621470445,-0.37634473381265693,0.20375139409110307,0.03346271951345252,-0.2827616115422326,0.34047702234103466,-0.045517146215681405,-0.09992503649186943,0.20139860703530074,-0.04075438074478589
81,-0.374741090927891,0.20151831249224145,0.02917418674817494,-0.371715813344556,0.19744405109864224,0.024638828900000433,-0.20628490222599286,0.2822846954119814,-0.031002365565563104,-0.20415187666951073,0.11217588663130276,-0.02363519406615935
82,-0.3765364539026998,0.19596572732444328,0.021424359376178915,-0.3742264102679548,0.19300150641215605,0.015670092177486786,-0.22422796736898354,0.0795979988044376,0.010921208015635665,-0.31134289211485017,0.09354964911585395,0.020200475397504643
83,-0.37804879375814987,0.19086648354063843,0.02142165762738586,-0.3773848588398607,0.18939684337767454,0.0162976339538036,-0.21060695607975,0.11031478453321887,0.006745003056572739,-0.16989780957273706,0.04298631159841658,0.0064251087788103
84,-0.37671244915405855,0.1902051781964637,0.014009260302623484,-0.37543852370409575,0.1888098116109081,0.011220932331993436,-0.2537400003376098,-0.02260559517653021,-0.012721414469393904,-0.22613282322739622,-0.12283022722587413,-0.06276249167164913
85,-0.37380709187838784,0.19123694441392258,0.0042449594522689735,-0.37483434331636073,0.1901842743922303,0.004571642678400423,-0.3545608976145324,-0.18649107737764567,-0.01688967537815052,-0.22951657837898273,-0.10841525277538396,-0.02088879209786745
86,-0.3736112243406465,0.19283011118053697,-0.003646882960506694,-0.3767583679571432,0.1937345843295032,0.0003471568661088191,-0.31443862845885956,-0.15882234335751666,0.026594436454347718,-0.07395391211419051,0.08116908938719443,0.057663458452841466
87,-0.3711126370479603,0.19470382653823756,-0.009693457072662054,-0.3751195201562356,0.19655348312581553,-0.0026175420532361803,-0.26698576205104796,0.19402296844874517,0.044481235707347126,-0.20827832772165977,0.4067892192949972,0.033963301589433656
88,-0.3757700849181967,0.19730097876823197,-0.010558953346190381,-0.375350894390361,0.19812570584889105,0.0009866211971042086,0.02488913964434022,0.23302328324085467,0.10153195704885894,0.11755769308320241,0.3344413844643577,0.1189510766564802
89,-0.37853742940451196,0.1944329988938762,-0.007115760282719277,-0.3773435648851515,0.1966934496235436,0.002342437059162838,0.10202854447974329,0.27576362664903276,0.09006155778209611,0.055770290119395195,0.33665515887887515,0.11891921338016395
90,-0.3799112714521994,0.19344904260900572,-0.0025963509956536735,-0.3789484566063274,0.19715240486927177,0.004639364802160272,0.07827787092931368,0.2644352228421397,0.12375497686428649,0.09075647226081225,0.22112644116623856,0.12895782116554472
91,-0.3846360917098414,0.1882894563956059,0.00032658283091147874,-0.3814289090043834,0.19167380358956462,0.0058904525265921605,0.13009651079992013,0.37585621396421526,0.17141955498478825,0.058050035388745605,0.17584830809469962,0.09987308530094938
92,-0.3892696790641618,0.1799703975649921,0.006853892314897783,-0.3858506119882527,0.1815962087508857,0.010721845417443084,0.18044333184001288,0.4261681979339899,0.16099547099129716,0.07884836825233409,0.19473421340227504,0.09400737474040974
93,-0.38835024090306147,0.1779904307088625,0.015533150145485411,-0.38683484426368636,0.17892092149581806,0.016401047180946805,0.15141535926086078,0.3050867501461311,0.09699065587243358,0.128336463209751,0.15423632002443083,0.06429772953595166
94,-0.3908866782130781,0.18517407799760072,0.024306242973210688,-0.3920251014969684,0.18382418495498803,0.021672337953892767,0.30454249552517665,0.06319469508480098,0.13191295989781843,0.14570459406220299,0.11778599167797925,0.08532749001143076
95,-0.38858647540630525,0.1919263627761292,0.026052055210327274,-0.3898233373137966,0.18926198701845118,0.022686094027806657,0.10161743378485395,0.03756711002388641,0.04470344603136742,0.11551169690432551,0.08448520280856434,0.03927267772101458
96,-0.38469494138426086,0.20147300233060753,0.028706710827014707,-0.38548470181546884,0.19912893852419208,0.023996287163252545,0.11870850472345361,-0.02610476585634235,0.016046678224678222,0.08074140201811525,0.04763391303080219,0.01645590890154041
97,-0.3871594455423237,0.2060295979972398,0.031785741565014555,-0.38879677466878826,0.20574041133899487,0.026092292099379,0.14862862154597137,0.07545480699937242,0.011320573356682984,0.15418771330461917,0.1322950645388566,0.03987567786679969
98,-0.39187967210808383,0.20710074691149796,0.02700486166790934,-0.3915832127088024,0.20781286022060894,0.020662563379667688,0.16909868430410016,0.177207122510248,0.005460955406947185,0.14101475846566366,0.246708568255116,0.018469031782652523
99,-0.39605160481608437,0.20419886708674106,0.023688243277554297,-0.39325153914062105,0.20365024028114742,0.019255729607215222,0.2355472320353562,0.13160526248812168,-0.008576023382612147,0.24461533508253439,0.18365423919505947,0.008441322955337267
100,-0.39962145338306665,0.19837791804432192,0.0263232043557162,-0.393398685447905,0.1976904101388136,0.023941407764415907,0.23940279795416544,0.21544833805268251,0.00863541149030065,0.2679825470260547,0.25715222217120204,0.02153696683972201
101,-0.4013941777412973,0.1973478168872293,0.02499588937576648,-0.39930911046721507,0.19838382808848973,0.024686305673658017,0.4366202507155494,0.08169391483523858,0.00231280995989973,0.5326601198727989,0.01203454559632262,0.042232004216822217
102,-0.3994412121299019,0.2013714977890582,0.025674816688285515,-0.39637346283590774,0.19968875205645004,0.02404449005073369,0.3457088328339847,0.0778505888873105,0.03163853247733061,0.2946938906757841,-0.0012723930293111144,0.04607116141213464
103,-0.39499764378681185,0.21215770305291948,0.021423456653697003,-0.3911263077836373,0.20941919791152377,0.020324273648685384,0.31627937758667246,0.13861122802524597,0.029502684421147837,0.17843655317412696,0.07269566843700434,0.017549322220305353
104,-0.3900001083115592,0.21789591823715876,0.023226441654420536,-0.3891167380678826,0.21696938812607178,0.024176523286848058,0.2490537606238646,0.03770467800432535,0.012940939265964903,0.13741811573615004,0.014440019626464481,0.017890516172215647
105,-0.39106502895994466,0.21410829732245212,0.029757080244371376,-0.3911697896362254,0.2150651192045906,0.03154378657135304,0.33831688870164406,-0.1347827832104294,0.025944650353370773,0.25520194629065085,-0.09179080676565643,0.0218735180194279
106,-0.39682167632106774,0.20968542775651408,0.029652355170953288,-0.396657134106381,0.21118037369105488,0.030222948411836068,0.23870752336169154,-0.09611125477246979,0.03409048385639822,0.19648198533369307,-0.03978477264163568,0.02102115237747115
107,-0.40404455216249574,0.20580364183529587,0.033364496303636,-0.40204873247969763,0.20682482085740458,0.03457217276846668,0.04524675985188473,-0.07098201732586853,-0.02515932216434889,-0.04212540149239164,0.10798403670175795,-0.05166099979633734
108,-0.4045928876114708,0.20584694095827202,0.033243952340221275,-0.4057653552560214,0.2081106299180534,0.03321089971156338,-0.128201992907552,0.15946196490429168,-0.04752834771965937,0.04224962700016148,0.21708146718656268,-0.04401138281467368
109,-0.4058439101976034,0.21226935764391583,0.03502567096623501,-0.40534017268433464,0.21244847312385756,0.031964654170508096,-0.17232026536213954,0.11457280115396756,-0.07886894643168986,-0.15931005444927224,0.10131980932685633,-0.06843077781874295
110,-0.40380288431973077,0.21659928359982766,0.03848374999996437,-0.40122715991028335,0.21451566937381825,0.03304655848599997,-0.19596509761492623,-0.056074906187451035,-0.07384896236617818,-0.2205517896412996,-0.08128925349533514,-0.06936936585676547
111,-0.40370254376475706,0.21993540319382265,0.03781032359358531,-0.4021156790117579,0.21646341836961308,0.03294879642877218,-0.2810368937367113,-0.0381517215382332,-0.08916801026834724,-0.29924908018367635,-0.08239969082221531,-0.07328138992522115
112,-0.4016364081783141,0.22121779272361852,0.03667476448013044,-0.39958437706659117,0.21500489401869197,0.03435465853716432,-0.39237567570300225,-0.05181520729152109,-0.1050049652633608,-0.24558678746740747,-0.18313341834930033,-0.07277527484158977
113,-0.40331339265273997,0.22110540810548462,0.0330525020134553,-0.40303684950926894,0.2154820153093104,0.030046071138671117,0.05106745486440483,-0.11622731834970923,-0.1065323250675938,0.41403179174428456,-0.20546120922804725,-0.054331289721871436
114,-0.408766122950862,0.218131075847237,0.02899023318388044,-0.41054135308478723,0.21403966036926386,0.029236513218475067,0.17783499678772235,-0.25460354148664965,-0.07737738675621626,0.30589322494318205,-0.22282730811908033,-0.07116276640233038
115,-0.4073787356558368,0.20820403778868163,0.03006228425352516,-0.4081607338012625,0.20432971702656208,0.03246147541119695,0.10761936953324021,-0.4191972860832018,-0.06976284816696825,0.21652096481865363,-0.2758132301713673,-0.046613317062076526
116,-0.40387431479663466,0.1984458895796721,0.040971761676559776,-0.4023923582133432,0.1957414782835842,0.047908666220393865,0.2003538937921904,-0.3007800410683807,-0.003679679939684038,0.10879925207707986,-0.13382614930184836,0.020077504406208296
117,-0.40880252215952373,0.19445619010359128,0.054575640712252856,-0.4071160402534201,0.1937398593681869,0.06166455775722046,0.2971700114179174,-0.33316784374748637,0.05894197748027155,0.13514722209433644,-0.3207435396979175,0.08529742516661472
118,-0.4068506090316476,0.1918657837376554,0.06625335006547445,-0.4067491170259214,0.19147334639778393,0.06985878237648589,0.4733418164562028,-0.3583182019817608,0.14567852762997224,0.23278127714142915,-0.31761042221702956,0.1720947651187789
119,-0.4036119009012182,0.19506197950644236,0.07069106457245306,-0.4020318882415742,0.19284462823018583,0.06980401742655389,0.4317065120693363,-0.3634590667008383,0.12094563138621162,0.13000406228749772,-0.37534380184773475,0.08739629957073765
120,-0.40035191932342473,0.19794621383094368,0.07321396075929404,-0.40242536468083395,0.19725053775465537,0.06498990994685962,0.05469705795992715,-0.3918313022332633,0.12763651490021474,0.18985320124206853,-0.3729425107652765,0.08406266676317871
