frame,vx_sp_ma,vy_sp_ma,vz_sp_ma,vx_sp_lp,vy_sp_lp,vz_sp_lp,vx_sift_ma,vy_sift_ma,vz_sift_ma,vx_sift_lp,vy_sift_lp,vz_sift_lp
33,0.3724650807311887,-0.16986994791033375,0.08587004810755089,0.3635450956358565,-0.1673615149176388,0.10401547735398828,0.9413584710006998,-0.33359281980101196,0.029919755162501022,0.48230665879856094,-0.3202256445420277,0.11673975291840528
34,0.3514539066134652,-0.1523730898550746,0.10141533872492378,0.3396252598032547,-0.14781801113961807,0.11122533506468757,0.6922358744936886,-0.19538907633074232,-0.012923268045633157,0.20208775463249062,-0.13598718157928683,0.0593350178615427
35,0.31636615509485594,-0.1587608361565661,0.12979810740529832,0.3094944097314912,-0.15135099697694368,0.1270082120126001,0.5478444876287629,-0.19686114027381924,0.01506678787558944,0.20051930549673017,-0.13752608708962497,0.06614022073473359
36,0.28198964427357215,-0.17456065754316888,0.15439560837157973,0.28533180421074844,-0.16984865825189333,0.13498064458833445,0.7744334239314772,0.177399341453523,0.06484085580103285,0.15056044685999337,-0.06559558217355847,0.054819574235413594
37,0.257246934988053,-0.17902836005050018,0.15223374227632358,0.2724161217216092,-0.18713237330124347,0.11207132351893465,-0.0998093411752111,0.018561549872979092,0.08198742282881362,-0.2549171501912817,-0.058558029001064875,0.06461447234131647
38,0.2491741308759142,-0.17280724051095658,0.12112730700295557,0.2739993737493776,-0.19001195049575687,0.08936704641891775,-0.6444058560236903,0.15389840525502171,0.14047768135918354,-0.5836257920918875,-0.09560756139944797,0.14140698417038622
39,0.25115944756546743,-0.16451174319360595,0.09180666009510521,0.28041810138167067,-0.18560038667479123,0.06672260621469984,-0.6789220879894554,0.23784764381366394,0.16433422486974358,-0.3719419735750171,-0.007246550994599399,0.18029604680989902
40,0.2636562451900648,-0.16317504773310026,0.06791926475180723,0.29228408336512857,-0.18220389107699217,0.05080415952411526,-0.20625534605425772,-0.2173932730542961,0.1136348396957951,0.19602279767988076,-0.49207139678917644,0.1408219710518686
41,0.2849761404582829,-0.16497116396103123,0.048929236823276025,0.3059285557444641,-0.17592601680137376,0.04130411916451998,-0.20957658296047962,-0.5842824884293765,0.21472800308943987,-0.01631775433309896,-0.7541116509231973,0.22162017624869987
42,0.3059810129123427,-0.17090255788222686,0.019516445032247576,0.3150977658227334,-0.17525895815028406,0.02897086728040462,-0.282214155557209,-0.565247489434016,0.2617949242205737,-0.07608598135470573,-0.5985698665754612,0.2582619863134834
43,0.31938210899599007,-0.17895066148760058,-0.005089832278879267,0.3199194901012471,-0.18050396599669677,0.021092621099330525,-0.2521161667922062,-0.543159045567026,0.3125925481069097,-0.016286169938355164,-0.3949743904026208,0.2806436372289798
44,0.32744267201613697,-0.18539130358934783,-0.009541822326596791,0.3226415685187873,-0.18632401657666497,0.014613702315568997,0.05271916582416158,-0.4659825707402178,0.2690335557694591,0.04996886828353718,-0.22869503212872797,0.1882465731770218
45,0.3281977835258059,-0.19376678459080726,-0.013331525110445224,0.32069499071208335,-0.19114684029347623,0.009101852189721083,0.3041144753438825,-0.3255601983319327,0.20354983399755933,0.020228784091081402,-0.060967479089475626,0.14072435325233174
46,0.33110832209429103,-0.19928020777934075,-0.013871218423184574,0.3220636532640329,-0.1930379003919639,0.004199852173506533,0.08936681694049464,-0.3919873338876203,0.1776136283367712,-0.19320207465876268,-0.060960413836557335,0.14795871107411349
47,0.336930227769236,-0.19170115480815522,-0.008225740736097296,0.32812000430319105,-0.1871913498511665,0.006806844166960521,-0.25723535253707686,-0.10967353833534751,0.1794087538057396,-0.1417886836436513,-0.12043147992617034,0.12019214969857395
48,0.3430731041990422,-0.1814514489599646,-0.00029678091612014276,0.33511600440568934,-0.18010295048336086,0.014039055134505029,-0.26832320344448823,0.18938240455896,0.11957034214448704,-0.30866544700665993,-0.04228933303015845,0.11205975785426708
49,0.3451063303905297,-0.17654017744711561,0.025061164354656554,0.33788006271551324,-0.1779715991032806,0.04305875980421959,-0.12899972459901432,0.2922291185962904,0.08467348456278961,-0.1164595163465535,0.11265362631822344,0.1180350704159814
50,0.3465908167534391,-0.17708846943137874,0.050671975632551616,0.342706538056071,-0.178809936207136,0.06869259915812649,-0.10179138988072761,0.3164384899575691,0.04105726644397378,-0.006743950603695933,0.21146372214856304,0.11386239853778202
51,0.3471774938053269,-0.18563373967255756,0.07764149846571644,0.34707118846249413,-0.18692885529659847,0.08933011958872598,-0.14427074961381597,0.24439200487016402,0.08403715868144127,-0.0033912589310490836,0.16108258193523908,0.11757612779417731
52,0.34848366225884236,-0.19102555877067176,0.10005498930861177,0.3468712256813088,-0.19026413771319295,0.10180085595781452,-0.11394973405575734,0.21946318071337034,0.10645754825991482,0.011628600453573841,0.2150115461658235,0.11511141383499836
53,0.34923616829779547,-0.1915194402094658,0.12118161795079645,0.34665881680934635,-0.18729667291300006,0.11041106061939576,0.015816818860490436,0.21257756191520522,0.09931348012942152,-0.015810403477088324,0.13077052092474223,0.11634454378770659
54,0.3498651438221618,-0.1921478139904428,0.14093199001659604,0.34753981752873464,-0.1847735856361116,0.11903614720069035,0.174369719848996,0.051999385153163054,0.10622570330537108,0.227333525448097,-0.18714278415711685,0.10752165741800895
55,0.3480506813790322,-0.18748693942495334,0.14456981426458476,0.34579805967157506,-0.1772643382874651,0.10641238347546723,0.4898313565918891,0.022246059831128605,0.11998085930393673,0.42354866002185215,-0.14234421399943442,0.12545420625732923
56,0.3433461532014121,-0.18473310527827994,0.12535378800809474,0.3387479913003319,-0.17523982197020907,0.08910531963953254,0.19789092552186494,0.044206766739405136,0.10633451294278802,0.05707895459810061,0.07563195510740368,0.10377242847758807
57,0.3348089188307707,-0.18867399966806475,0.10031821037459204,0.33157266584412837,-0.1819933548595818,0.07070761970191572,0.1579676976283177,0.038628721941040264,0.10899889940356308,0.08043098740495352,0.1778931683135442,0.10592673616049644
58,0.3294387384341449,-0.1911336429104706,0.07301281830265481,0.33189149738813073,-0.1903575629474762,0.05297433732239568,0.11193302865178226,0.07583251249806065,0.10927420585330665,0.00283245318227933,0.1898297747835317,0.11279929635467138
59,0.32724665130705605,-0.1870790045937872,0.047183510119191245,0.3301829883329111,-0.18958402233867178,0.036931319954879305,0.03973260690521765,-0.04394643733584083,0.11253993126986583,-0.07908485608410251,0.07105271632425753,0.11421759024402094
60,0.32690172496391456,-0.1843131261412934,0.026271858380739158,0.3288779200435207,-0.1884396721725944,0.030971421557635964,0.07065943592977082,0.01699736392502917,0.08639524851903305,-0.04630018824711293,0.10326609846572758,0.0786956654992273
61,0.32834953544749146,-0.18528355144416045,-0.0016807017690988176,0.33174717666064046,-0.19259840684290358,0.017220976717816434,-0.06208403351746779,0.23602818420922225,0.08461510244411015,-0.007365430519842566,0.07934710426902539,0.07895216851355927
62,0.3306896631476155,-0.18811302517087874,-0.010592700761698208,0.33401240552186306,-0.19346499339579967,0.009736374518651263,-0.2454386136004493,0.14851053142644768,0.056944312008105936,-0.020461740673124097,-0.0715182956205072,0.0654298697307697
63,0.33322895338725134,-0.1871309312632953,-0.01683191918564893,0.33211630423858,-0.18896613783083982,0.0021997770707614175,-0.056673428122211135,0.0471688263258514,0.05480882861290926,-0.017595073813128376,0.013832638330228764,0.04967715163165919
64,0.3400237786173422,-0.18437002351740128,-0.02705089924823491,0.3374945084171912,-0.1863116977610754,-0.009695581183597765,-0.06639599340578808,-0.07547683936751381,0.03442986788955992,0.008233745418907883,-0.041165217289264124,0.03241829897611425
65,0.3458704369424345,-0.17779258009703558,-0.031073488354700744,0.34651234169629114,-0.18124267116696743,-0.015182374533701595,-0.014441903022647338,-0.05316497592702887,0.013274756376263469,0.012282460776531556,0.04857624885165421,0.023871222895530998
66,0.3516638753594137,-0.1755320718566976,-0.02696069998955887,0.35104641825072824,-0.17695089023822377,-0.014617864323294514,0.03912452810642807,0.05174006908438943,-0.00013665127325980877,0.004212962563522423,0.10155560341023848,0.02471147083077079
67,0.3571563037711676,-0.17621532112262125,-0.03045407605302661,0.35563852668373136,-0.17523162624767122,-0.01591873132223335,0.030691685694727786,0.026332269925851106,0.013896134023811992,0.005493159228231176,0.09133098592088433,0.027790981436577225
68,0.35808326585356604,-0.17611513383284258,-0.021889387239012553,0.3582739355028469,-0.17508302563584194,-0.00765298798390578,0.09915994484475495,-0.13655110176187588,-0.011399349334615649,0.12964609319928513,-0.15661328661538595,0.0028581887782722472
69,0.35498053500731763,-0.1855327890692856,-0.012483271142472321,0.35476446284744956,-0.1853370048076845,0.0005129442101593403,0.043389034084214406,-0.05763454977871242,-0.025787894282631986,0.0183359963688927,-0.1496109985548671,-0.016634027155530917
70,0.3588718837847411,-0.1938238290337892,-0.004238514767565821,0.35502367047052863,-0.1922217475258554,0.005735331824732843,0.01605215194407539,-0.07395562531042697,-0.03165177237496797,-0.026932447336709728,-0.07065217470033966,-0.023272212367835287
71,0.358929538175254,-0.19677186884786124,0.005167143715526402,0.3541273729775184,-0.19621174162936988,0.011252702942530503,-0.04264084287163695,0.04311687752313123,-0.03061291873957262,-0.08181844743522858,0.055795437883155094,-0.02490900292396977
72,0.36188592517509593,-0.1979043345461498,0.01553756100461171,0.36005439120306565,-0.1980476138502503,0.01584830653897207,-0.1236460323142953,-0.055485139663435684,-0.03695704372047111,-0.1714415092105274,-0.0120647095620379,-0.030770026979940145
73,0.36379201709575787,-0.1999112072092168,0.027848800468941847,0.3609505105993968,-0.1998940855546151,0.02238373823019023,-0.3908887873362341,-0.14087588263417522,-0.042576562189507276,-0.5139446705153803,-0.06654656030477468,-0.026223347626744872
74,0.36826920053103995,-0.20112432447421802,0.0351455546421423,0.36638355947744267,-0.20185178823245567,0.024728493401136305,-0.22584134382018084,-0.17720569249799334,-0.05892772142989401,-0.17834978987056713,-0.09305463541216062,-0.03551443422152769
75,0.3745454525829245,-0.19572598140745534,0.03454992285776846,0.37240991943822616,-0.19504455044648938,0.026002248566468694,-0.22096927455382778,-0.22353847697689544,-0.055609776614532425,-0.017526171871739132,-0.36564403828612646,-0.046169532883381104
76,0.3811117039154624,-0.19080832615983015,0.03631042827273401,0.37756674708961285,-0.19010126297717322,0.029413668768634525,-0.20087251690684443,-0.15655323540611304,-0.04290258141105244,-0.06818856763241432,-0.21749197978807866,-0.037117459391242835
77,0.38076751769065736,-0.1930716814743241,0.038754925700438696,0.3773355812985158,-0.19053052499888237,0.03233339921817898,-0.14962312150825421,-0.21072318879368493,-0.06522789797654427,-0.024766961397223737,-0.20254119407062102,-0.07050519605005558
78,0.3813056708165007,-0.2001709126064401,0.03938358368447805,0.37697233095468513,-0.1968504583234166,0.03439627594507482,-0.17278622202991875,-0.44494643749264,-0.04091296661183755,-0.1151302769795094,-0.38314875631378437,-0.027139148209369753
79,0.3768860296076469,-0.2077399289218769,0.04081470338747515,0.37507461062417524,-0.20367026374663333,0.0356298634651747,-0.14081937496885713,-0.4952091503031352,-0.024307061604382032,-0.14749443852068156,-0.4386373841117953,-0.010385904956267152
80,0.37863314500234896,-0.2083640293840959,0.03858571116420606,0.3762059834474391,-0.20394799420557436,0.03382331352324645,0.28291117045799996,-0.3402599690027496,-0.04620568610171189,0.10006564830975298,-0.20119434626350147,-0.04141295019076778
81,0.37480625398353407,-0.2014223797771308,0.028999061566053076,0.3717723461668597,-0.19735997314679246,0.024458837243367528,0.206243665603953,-0.2823525044255824,-0.030657306857088597,0.20411433039275664,-0.11222540385344223,-0.02372423962944659
82,0.3765445514610928,-0.1959533434413918,0.021395292407490787,0.3742327740876901,-0.1929915702372039,0.015640461126906695,0.22423191168163387,-0.07959140230127959,0.01088825109619424,0.31134971082440954,-0.09353836713543578,0.020147554928992534
83,0.3778483652643531,-0.19116725882013072,0.02225947975400651,0.37722678670923243,-0.18963650646491048,0.017148050627181666,0.2105378543343202,-0.11042017410230529,0.007164757186295294,0.16983659096016993,-0.04308633727114712,0.007312360552832376
84,0.37656100086159017,-0.1904347796240106,0.0149313721504871,0.37531224891547094,-0.18900326160903724,0.012149990914155747,0.25384526937451846,0.02272481956561335,-0.010148737980950442,0.22669417964366073,0.123592773448102,-0.05913564144473555
85,0.37377822031289376,-0.1912842790480766,0.004636500499949911,0.37480429444540714,-0.19023342804439797,0.004972604151041782,0.3546318596175452,0.18655170137942373,-0.014571206186218743,0.22959923610575964,0.10850734659164418,-0.01945289016435575
86,0.3736114773922032,-0.19283720945145982,-0.0032207294720018615,0.37674294104689093,-0.1937633206665391,0.0007806693025920961,0.3143415082705172,0.15865279525184253,0.02867330821477074,0.07372338116800885,-0.0814827530042933,0.05751609045893294
87,0.37117113211546854,-0.19464624071221398,-0.00854190939234135,0.37510547799939103,-0.19659235010480836,-0.0014511762994088926,0.26649750491670127,-0.194672066608918,0.04457304240322712,0.20787735327914675,-0.40726228722858066,0.030582216777420426
88,0.3758360650300242,-0.19723831510164502,-0.009307186293920243,0.37529137758486936,-0.19822844288248584,0.002220135578729514,-0.026021881613656293,-0.23444842744896768,0.09790227091720274,-0.11888782070070882,-0.3360790423458705,0.11285731198347429
89,0.37855492839756694,-0.19442632071777355,-0.006323176536004711,0.37729675224450177,-0.19677266410257466,0.0031057211958770816,-0.10266763825858781,-0.27655507393314427,0.08685121183758318,-0.056612864714871605,-0.3377151609552344,0.1154653808744202
90,0.37989744225498073,-0.19348610075489492,-0.0017057209767373015,0.37887899975884876,-0.19726419066017012,0.005483597427302056,-0.07925095919384245,-0.2656903645002853,0.12040191914599989,-0.09176385092219064,-0.22243548451886588,0.12595876615236234
91,0.3845400072978549,-0.18847178064826584,0.002306464514677449,0.38124005640257264,-0.19198369766185147,0.007735390357270299,-0.133004320528619,-0.37969351627373754,0.16037563390183673,-0.05973807210327847,-0.1781063114673972,0.0947447718494046
92,0.3890703645019439,-0.18031840691006223,0.008759364932619494,0.38559075455920505,-0.18203156808029286,0.012534512126629104,-0.18304681141436838,-0.42968385101468964,0.14820365590550647,-0.08035851491054136,-0.19681783744327236,0.08821062008946678
93,0.3882149807870638,-0.17821679314753378,0.016299850292051207,0.3866938324451397,-0.17915549557518232,0.017148632253210554,-0.15208782559632106,-0.30599837730545076,0.09298392255224693,-0.12877466841744373,-0.15483713408853114,0.061934117484408
94,0.39067951080861046,-0.18550328451319958,0.025113324816689063,0.39183675756612524,-0.18412581849754095,0.022501995314593872,-0.30547840769739776,-0.06452379671774629,0.12907498651697039,-0.1463216826599377,-0.11865219371864964,0.08304078050791494
95,0.3883463339504508,-0.19228726463064907,0.026955888892022748,0.3896102027151158,-0.1895850423474049,0.023630373786631777,-0.10197365639286499,-0.03805269685380873,0.043464403316592154,-0.11582938326611915,-0.08490326142301008,0.037390306265477055
96,0.38440860570643237,-0.2018770252759494,0.02968727616042009,0.38523966192221876,-0.19947787584434454,0.025011821601726113,-0.11884115632998525,0.02593895719031493,0.015317109328135067,-0.08088688730026197,-0.04780735368565986,0.015189766446580781
97,0.38684873514014373,-0.20645683763184863,0.0327810189882652,0.38853533379583516,-0.20610297333116487,0.027105632883272557,-0.1487287492412021,-0.07554936467334336,0.009170772578902983,-0.15454068046512803,-0.1327109268426511,0.037025568175574695
98,0.3917993118636196,-0.20721557667305762,0.027288520366426466,0.3915182042377877,-0.20790722576322623,0.020943259051379115,-0.16912311669862456,-0.1772113384460093,0.004479314681263011,-0.14107543285968255,-0.2467564125684942,0.017331473981966175
99,0.3959585694310044,-0.20433655478370763,0.02405343093528176,0.3931721825028021,-0.2037691744139224,0.019614662637792848,-0.2355316327350208,-0.13154414560935182,-0.009847819465515195,-0.2446566575200411,-0.18366264804941385,0.006924543861616958
100,0.3993671262888224,-0.19875426082678738,0.027325038008246438,0.39316400027043974,-0.1980384767646535,0.024900714664754374,-0.23949476817107024,-0.21547709821246355,0.004258231343457416,-0.2681841007126572,-0.2573174163350025,0.01645561285508593
101,0.40115154969021755,-0.19770922549511324,0.026014180281387606,0.39906894206555216,-0.19874117519777693,0.025675813456691607,-0.43663514124203323,-0.08161799203986514,-0.0021782914996012377,-0.5329882932502226,-0.01239711776060895,0.03774872845843395
102,0.3991984821961118,-0.2017255649611613,0.026651951804923097,0.39614405660824775,-0.20002438870664965,0.025015746574577325,-0.34596008667702327,-0.07811973772103574,0.028022009772305963,-0.29505218232205266,0.0008293770668630434,0.04372850260631134
103,0.3947532257555017,-0.21250590151132528,0.02245276453583282,0.3908922192428945,-0.20975382346623075,0.02135115149998653,-0.3165530457239558,-0.1388474799952757,0.025133088771222053,-0.17859782463233728,-0.07283969945095947,0.015147199379714054
104,0.38972879964176965,-0.21826825896419602,0.024261350289971336,0.3888369066053352,-0.2173526347224342,0.02521403869753072,-0.2491693542011818,-0.03777943307555558,0.010209490527941284,-0.13757953427482855,-0.01460735212098631,0.016456618149842058
105,0.39076547427939806,-0.2145160162166267,0.030739658101171453,0.39085470390860017,-0.21549269634077542,0.03251643507667381,-0.3385099629102943,0.13456313118023627,0.024527728188942798,-0.2553687522232578,0.09160009056857632,0.020694448133196472
106,0.39649923794272895,-0.2101433339695572,0.030705326539107687,0.3963292300345754,-0.21164514151697203,0.03125594940082733,-0.2389944472095649,0.09575011413164292,0.0330815044964147,-0.1966599914411286,0.03957709332286293,0.019707587183156308
107,0.4035948179017754,-0.2064681512226177,0.03467642184546784,0.4015851272988762,-0.20750774686973014,0.035844741072506785,-0.04494188953476731,0.07139306526466462,-0.02453496178259985,0.04269034741034957,-0.10715998962898221,-0.05289831182522795
108,0.40397807451936846,-0.20677858951248432,0.03489782803723767,0.40515018908457734,-0.20904178990445552,0.03483354746302006,0.12885591295715998,-0.15847947832676115,-0.04902266535818792,-0.04164770217320456,-0.21605163228150062,-0.04933109857862985
109,0.40532539412490015,-0.2130515786282702,0.03625888838853592,0.4048591704341084,-0.21317662626368503,0.03318925384674224,0.1732425349806408,-0.11325380677530171,-0.07875348026832601,0.16010899917505433,-0.1001799018816028,-0.0682441514394724
110,0.4035138414931981,-0.21702854390625664,0.03909231264947641,0.4009739872686288,-0.21489362910256324,0.03365814892957555,0.1964510622828218,0.0567255356726381,-0.07203872264500072,0.22101131306525273,0.08189206711505209,-0.06716273079599551
111,0.4034061999921923,-0.22037097081284235,0.038432005168625306,0.40185320190962437,-0.21685135843432196,0.03359384535330555,0.2816476014410925,0.038967579040763735,-0.08685839014688135,0.29975564101225255,0.0830547810771522,-0.07041549665595824
112,0.40132772235737224,-0.22166908211111136,0.03732334182547812,0.3992936181571097,-0.2154319071229882,0.03505312116269023,0.39314535192092914,0.0528288284365575,-0.1015646418248004,0.2461392250338669,0.1838332103638686,-0.06904920267585565
113,0.4027533316953489,-0.22194066378859048,0.0342616059355327,0.4025204443438721,-0.2162579289342993,0.03136506708503087,-0.04953766120830493,0.1183689846992276,-0.10488381354949572,-0.41317604282462395,0.20673234957438014,-0.055998351676784144
114,0.4080215172560486,-0.21927644747814307,0.030783504999355,0.4097923709589105,-0.21519598812928728,0.031190573989366966,-0.1761300626650757,0.25699496724593957,-0.07326184025199886,-0.3042978465190803,0.22515922650506737,-0.07066085872149006
115,0.40655708281879105,-0.2095027582307147,0.03209406883204558,0.40728512820758905,-0.20571410468779086,0.034642412396369456,-0.10593887956639916,0.42145320191101204,-0.057700093048390806,-0.2153616482654371,0.27746048838450404,-0.0419774381414655
116,0.4028470843312435,-0.20010620838945534,0.042961034766532846,0.4012174506769711,-0.19763355444295233,0.04995109607078052,-0.20014461590482574,0.30093463374210266,0.0020820293138863093,-0.10916733109611833,0.13318915385741725,0.02220281037998557
117,0.40780195026911825,-0.19609745474545515,0.05616556019308072,0.40600039350523154,-0.19556384488578504,0.06324226490337412,-0.29799328602977343,0.3317411905489813,0.06271178898007572,-0.13642509966361513,0.31852223469222846,0.09137077665348696
118,0.4057787599413148,-0.19362451279709467,0.06769453048926596,0.4056239016236012,-0.1933178402897836,0.07130637499269236,-0.47536694996817835,0.3550304117723471,0.14712685711536558,-0.2352340787940553,0.3135654630725545,0.17612989528120707
119,0.40246935178051724,-0.19690213117280858,0.07208980944231724,0.40090323364722286,-0.19466373211611046,0.07123144880625631,-0.43335781261101236,0.3607989392412223,0.12298773586391977,-0.13118817358725848,0.37328092320489464,0.09419742277558445
120,0.3995024899784135,-0.1992740192348587,0.07424468119031749,0.40166364810332755,-0.198445480806097,0.06605559868676629,-0.05596307695214077,0.3897251308883335,0.1334056740445451,-0.19065145034306258,0.3716027409500923,0.08809264272101454
