frame,vx_sp_ma,vy_sp_ma,vz_sp_ma,vx_sp_lp,vy_sp_lp,vz_sp_lp,vx_sift_ma,vy_sift_ma,vz_sift_ma,vx_sift_lp,vy_sift_lp,vz_sift_lp
13,0.36573797727923085,0.03434322741293536,0.01669055071315227,0.34461405834480785,0.020491861675468653,0.04053893590741689,0.990848842772956,-0.9245950263276627,0.11045300499851457,0.889084827181981,-1.2999939818779653,0.16106747468777685
14,0.37677258254538526,-0.04046254300100364,0.049319868109284654,0.3547520380495776,-0.05111005482004975,0.07386689489729326,0.7872153894505594,-0.6728200478368624,0.13101205198346752,0.3851102080418375,-0.5190307264481352,0.14950542217415477
15,0.3663031874453425,-0.10726358270007874,0.08159519604038323,0.3426077971852364,-0.10961002520457327,0.10136560700759392,-0.12505883907515652,-0.6626630027870151,0.14710511931877418,0.1825596007173832,-0.8784621298157013,0.11128823407645572
16,0.3624145514716562,-0.14750543720581732,0.11233086973743059,0.34803722824434274,-0.14167886609121005,0.12030373083457299,-0.09811529267797155,-0.8920509530449315,0.11959437331536456,0.009775263950896241,-0.8297704093460972,0.10955296673522662
17,0.3688508242020775,-0.1631347928270191,0.14065931422884898,0.35948595503193465,-0.1574216440762324,0.1331386883720373,0.07887043341412031,-0.8596378818944076,0.05062881497502436,0.3994502315570776,-0.7043816436616206,0.036496849340464245
18,0.38259507396348175,-0.1714563137282757,0.16912040233714506,0.3681646259872499,-0.16001030092656088,0.1439643904795397,-0.2333653546675676,-1.1486372926389834,0.09599280286148891,0.06670721461916845,-1.0033639278689548,0.115397179107557
19,0.3896711574318717,-0.16998846267131584,0.19611795548356642,0.37808083646782487,-0.16338439774788216,0.15505567686667046,-0.46158756473643486,-1.1326988528819375,0.14611212194461645,-0.25391170067777813,-0.8420866989015541,0.1839595963350188
20,0.3960258927584576,-0.16664289805272386,0.1980174451015238,0.38259184646803246,-0.16564264966548853,0.16316150520544995,-0.280259208307556,-0.25834730730811395,0.19118677223814048,-0.38703050282206225,-0.6422960470915512,0.23188427961070052
21,0.3990740724347494,-0.16524764219943433,0.19257003426802977,0.38450353763691003,-0.16654531736910289,0.16340971560814593,0.006230973640903709,-1.154253663197857,0.20923651323246653,0.2034054406157693,-1.1285180541682138,0.2495929502226159
22,0.410198471401858,-0.17704374650782043,0.18421977457921773,0.39262576159938983,-0.1756595064030148,0.159445864980815,0.10907828710288694,-0.7385806586663636,0.2525368946357444,0.20605215156475273,-0.7235445980566049,0.24407132390782965
23,0.4057305516717876,-0.18555603105428217,0.15945892463139053,0.39301735577985075,-0.18064870626820237,0.13049832619595117,0.06259351634302107,-0.38483249108458006,0.2977547107030206,0.03899196432187674,-0.19502290394731428,0.27736606665263697
24,0.4042057275240316,-0.18467566211754344,0.13171166071179452,0.3959877074955205,-0.17992504335488282,0.10442687076188825,-0.14788253706356858,0.006078032401030463,0.36429302434827426,0.15115972043403883,0.3331932171792431,0.2723641596003776
25,0.40539409155556627,-0.18536103033948279,0.09851000021765234,0.39659133104251715,-0.1819611576896187,0.07716178874742076,-0.46860016582607233,-0.2789446571016955,0.3804590992954253,-0.6092627178697483,-0.5613236481733332,0.3322583652880059
26,0.4045587737902718,-0.18535310613179568,0.06696929869396608,0.3975279534293457,-0.18510916952653975,0.057658514442221254,-0.3733675574678616,-0.5701670485965176,0.299117835214349,-0.6676678705926602,-0.8737151289186693,0.24647560543860472
27,0.4013858302801823,-0.19184220254478138,0.04320009027570268,0.39324200680388804,-0.1925890435533305,0.052297363881169866,-0.1396051291803671,-0.6453605671988535,0.2594425383838935,-0.38102651476960514,-0.7600710948465372,0.22194130471721504
28,0.4023000327173662,-0.19665107496984172,0.01609502684237386,0.393856163881194,-0.19424604722112218,0.039305138192550146,-0.31167546793848255,-0.21208672090668365,0.20257659079034296,-0.08116863455118757,-0.6623600165296066,0.16337151300671726
29,0.3980371564140486,-0.19384290807830717,-0.008669845346595916,0.3938581991517936,-0.19398696754920544,0.02740210004112571,-0.5884380403952326,-0.7201128183574623,0.14899365587430208,-0.3848536944860612,-1.067327661429417,0.0989414969919097
30,0.39846515149323075,-0.19519934591192226,-0.005329825829132826,0.3944708593044066,-0.19886792757182573,0.027437147230432477,0.08158150231997893,-0.8242763459826411,0.07388839953090624,0.5385378614128667,-0.6031109337746159,0.04059095723235341
31,0.3934120865172431,-0.19692878071367068,0.02961581537575275,0.38952952328099905,-0.19897499999952004,0.0670760965956259,0.27437083815650876,-1.3004950433783935,0.05350805879362337,0.846547042356311,-0.6648868534832163,0.04273789165818015
32,0.3852683037655694,-0.18944028819521405,0.06225073522583879,0.37817463340969965,-0.19055559827025992,0.09197944693123689,0.9379616744761144,-0.7441180950969675,-0.022529886865750276,0.8308810551404434,-0.555338221371221,0.07224223986102676
33,0.37135122721802555,-0.17164431142876133,0.0871561651689445,0.3622038097722269,-0.1694942112475337,0.10523424017709287,0.940898976343115,-0.33438095492650405,0.03512300379334477,0.48079193919011287,-0.32261363276821164,0.11641263512672113
34,0.35070446318115106,-0.1535946804564938,0.10216423814049712,0.3388054821666631,-0.14915292651227394,0.11194108468561328,0.6923014064503096,-0.1953177846301805,-0.010204586051551496,0.20164702972623874,-0.13669822494835437,0.059200415281176415
35,0.31821965481309983,-0.15598245778598674,0.12863055634765125,0.3113069000534128,-0.1486332307078841,0.12578225855846253,0.5480608917218054,-0.19650132178073876,0.011462494298369173,0.20147651085603024,-0.13609786899349785,0.0661855795065814
36,0.28492265134054506,-0.1707958501614429,0.1532169926756609,0.2878950734983189,-0.16655642732514575,0.13363368882767776,0.7754598319003818,0.1788352055087403,0.04584767617953152,0.15159406501794342,-0.06426328609815767,0.0535339498815737
37,0.25711019913973937,-0.1791823066203843,0.15228361055312334,0.2723151520754501,-0.1872461639549219,0.11212663421674272,-0.09988231679464671,0.01847997777174946,0.08191694839846593,-0.2549749554701009,-0.0586212474743328,0.06432843605788859
38,0.24751334331468702,-0.17460767081535697,0.12194761394217148,0.27276281077912956,-0.191355763099751,0.09027783845592913,-0.6462300020327711,0.15200130363891418,0.1340149004495826,-0.58548024427146,-0.0975067341795319,0.13214055592916937
39,0.2510664471752421,-0.1646156105722643,0.09187483032109446,0.2803494910764715,-0.18567738216378601,0.06679666086251379,-0.6790801710121523,0.2376792366852914,0.1639241973535822,-0.3721195423032452,-0.007437049079014891,0.17992149743844682
40,0.26459846430181416,-0.16205093457449432,0.06693941774099696,0.29299701896719516,-0.18134927603727063,0.049744274989555526,-0.20463504271858163,-0.21556101263308863,0.11988297986817008,0.1980517604287629,-0.48974342470315174,0.1460030904821129
41,0.28537545213582677,-0.16445841680778736,0.04832428214276089,0.3062671117558532,-0.1754902439237294,0.0406436392534607,-0.20779084634706732,-0.5820623493512791,0.22235753048510146,-0.01446640090072252,-0.7518092519391668,0.22943348846395623
42,0.3059109106172469,-0.1709965044854704,0.01979056339079568,0.31499615651705154,-0.1753941595768667,0.02925620883145601,-0.28309321483848265,-0.5663664811929473,0.2584054506962152,-0.07695517194786815,-0.5996806339863207,0.2554119301005703
43,0.3193727752150943,-0.17895976310310996,-0.005348909018767986,0.3199848513414779,-0.18041773410888062,0.02083738666455153,-0.2512043512147909,-0.5420240526065289,0.31528512777801565,-0.015471754119122435,-0.3939505948210843,0.2821248184525519
44,0.32732053417888335,-0.1855282979548063,-0.010963751172868295,0.3228710125510207,-0.1860267428581314,0.013271826579865047,0.05674902886867451,-0.46107080086890395,0.2765707596934029,0.05276046310003006,-0.2252737440677211,0.19158066603384194
45,0.3280553761686869,-0.19392468088427245,-0.014490334517771312,0.32082781944309585,-0.1909734798988862,0.007992220091093748,0.3066665749976524,-0.3224956871502776,0.2045965183494718,0.02196860869056467,-0.05887731042284472,0.14135212541801098
46,0.3310198381565133,-0.19937543595750537,-0.014595723922029215,0.32211610210737057,-0.19296457916814672,0.0034863231930423117,0.09081563182928475,-0.39029670186456744,0.18057714251377988,-0.1920274277055959,-0.059584871484271634,0.1500336761839235
47,0.3368321826757526,-0.19179856718487776,-0.009816531453796776,0.32826737746895157,-0.18698262775378227,0.005262852694932393,-0.25421614673478743,-0.10599955677165168,0.18580650486871564,-0.13975005906154006,-0.11795750562245222,0.12493947684937945
48,0.34310540107342935,-0.18136273252385315,-0.00318028914914184,0.335561454509591,-0.17946411629298994,0.011315717445194308,-0.2649728556443044,0.1938592473951124,0.11986693186570992,-0.30528134384955186,-0.03792608562992133,0.12241343194485405
49,0.3457800391391157,-0.17554943227139783,0.022614969591603522,0.3390139731764439,-0.17633297989812455,0.04083001169806828,-0.12705639867461702,0.29509068474594474,0.0773727666701761,-0.11352211510859156,0.11682855057595147,0.11683216795908055
50,0.3472734071173332,-0.17608121653379008,0.0494950024847941,0.34362416400736595,-0.17746250398341537,0.06759387015145299,-0.10134457832293063,0.31715127419846706,0.036398486605413775,-0.0053273919227527335,0.21357452652198775,0.10992985477865706
51,0.34820411960024095,-0.18414350005727706,0.07658565318547092,0.3482492494785794,-0.18522101407805489,0.08829673408741685,-0.14324134201150993,0.2459067463376976,0.08133594114651459,-0.0019167401887722356,0.16324123399237628,0.11459437289338492
52,0.35038130887775737,-0.18826325792228985,0.09865349439388199,0.34880107079566486,-0.18745548778870919,0.10040795132277447,-0.11207811634097896,0.22222670082426535,0.10264320941952176,0.013641374027169468,0.21801444031327602,0.10908457112607184
53,0.3508650843902051,-0.18910394887085968,0.1202662497625481,0.34814574885686683,-0.185089037154723,0.10945120895204476,0.017024195208624627,0.2144466011956858,0.09500205754199549,-0.01434485221986621,0.13297645435205102,0.11401069543228577
54,0.35016151122943,-0.19170603143634363,0.1407975165174977,0.3477910901897203,-0.18439820811624294,0.11888425246970535,0.1745840169617413,0.05232781528534558,0.10571119178313264,0.22756162684219997,-0.1868071681105253,0.10762271228746627
55,0.34783946033798985,-0.18780079606554465,0.14467076860501216,0.3456416928209795,-0.17749737300225119,0.10653188170306727,0.48965949248953605,0.02198046595696664,0.12072900318140735,0.4233656591689936,-0.14261947099135083,0.12575891882340032
56,0.3437887023382485,-0.18409199050022393,0.12508373375539533,0.33906424507609334,-0.1747803492160997,0.08880440327540494,0.1982566144108748,0.04474493948393677,0.10542433545035504,0.057434990328549054,0.0761521580983099,0.10319393056980619
57,0.3355284691120667,-0.18768340196737288,0.0997708406970787,0.33208391452666364,-0.18128676787046644,0.07012105917387147,0.15872258537416484,0.03968066281331817,0.10751426702914638,0.08114796912199984,0.17890433664595967,0.10365250569969965
58,0.3304527083845877,-0.1897871013270396,0.07193529843529789,0.3326380342618444,-0.18935997561610216,0.05185543386830505,0.11335068501796033,0.07774049521717462,0.10643525040675038,0.004264626371141996,0.19176688427492303,0.10942724752504736
59,0.32770841978042753,-0.18647147296255262,0.0463766078410561,0.3305502784498428,-0.18909810691192536,0.03612823111125736,0.04078157483843821,-0.04259924603344268,0.11268262034272518,-0.07803933145896925,0.07239996775860873,0.11409061439942916
60,0.32688604319429543,-0.184333604717692,0.026323254580231256,0.32885962714644473,-0.18846343595898735,0.031021028893349064,0.07061202585751987,0.016936713223035017,0.08644590668433276,-0.0463427917781297,0.1032115858225753,0.07874208845729072
61,0.32835048118886795,-0.18527973892677072,-0.0019017016189481486,0.3317912776251105,-0.19254092630138128,0.017012858982230556,-0.06189878596709751,0.23626551162538523,0.08408682912752903,-0.007188444385224574,0.0795703198619015,0.07874355783180545
62,0.3306321412693451,-0.18818063731735243,-0.011171560299837555,0.33407837754559433,-0.1933784084038487,0.009176955955185716,-0.24509908812244238,0.14893220500110899,0.057304284096461405,-0.02006002143668572,-0.07102112953346307,0.06609245034474591
63,0.33317831326496566,-0.18719336641118617,-0.017137370161816688,0.3321272647446032,-0.18895007253116466,0.0019052324514222728,-0.0564972966773277,0.047393584447099305,0.05479677862256783,-0.017434755336277034,0.014037146162592225,0.04967630958387903
64,0.3399933402025777,-0.18440762465845345,-0.027176889683733517,0.33748650535299746,-0.18631993874367528,-0.009815057821426141,-0.06634959611299937,-0.07541993241292964,0.03464335310870577,0.00827660555485209,-0.04111001672285012,0.03247737846774001
65,0.3457205260001305,-0.17798634479281172,-0.03162754078850544,0.34644897772516553,-0.18131838970836128,-0.015714982749621454,-0.0143627311477637,-0.053066361322757515,0.013746840910764214,0.012405188929207847,0.048753137962933346,0.023443312567784497
66,0.35140682836592296,-0.175881108526803,-0.02801687827397633,0.35091446500149864,-0.17712430253053035,-0.01564950433478862,0.039111266403765804,0.05173474011896195,-0.0012679223539645568,0.004443198651140447,0.10189692133975806,0.023221150605105243
67,0.3568695277868591,-0.17660970914969093,-0.03151295354803149,0.3554975841556406,-0.1754180227432046,-0.01697867669919917,0.030824144347880604,0.026530646093924658,0.013208614389841448,0.005752750981693982,0.09172003883971748,0.026423526792973405
68,0.35795289212047937,-0.176287771621584,-0.022619892181348362,0.35824016032722406,-0.17511809080123808,-0.008395758121512376,0.09910085876114821,-0.13664640063180442,-0.010752869683251075,0.12968624424510655,-0.15656722482994076,0.003490334088930989
69,0.3548804714909299,-0.18564861329792945,-0.013559920621344436,0.3547995816101322,-0.18526961125553673,-0.0005662126660921559,0.043133604289965995,-0.0579873561178801,-0.02542289932133989,0.018201483209906714,-0.14982852550039816,-0.014712901351244539
70,0.3588594146962748,-0.19381581758446476,-0.005479052643997731,0.35512792758933753,-0.1920616666987865,0.004513543883306262,0.01570346892089882,-0.07442959396745731,-0.030701423375122907,-0.027180952039227036,-0.07100417164773748,-0.021869746975798746
71,0.35899075619693216,-0.19667762445962092,0.004453102382957983,0.35422993458772806,-0.19606473489741708,0.010565999256167124,-0.04285530920892554,0.042841992041233394,-0.03069924416741044,-0.08199548790317975,0.05556553955885392,-0.024840660880974176
72,0.36199047058053185,-0.19775830988977872,0.014950396395577019,0.3601606855179937,-0.19789954988343084,0.015272182544928996,-0.1238398041696727,-0.0557554607679823,-0.035885883141740224,-0.17160609129045626,-0.012296563417127208,-0.029743685341364207
73,0.3641437263850906,-0.19943600305631426,0.02663278763681363,0.3612395608590542,-0.19950047743976113,0.02120111908611874,-0.39131337095807994,-0.14153534571691453,-0.035977960520910304,-0.5141937215845135,-0.06698413919965905,-0.019317732244274605
74,0.3688096251265704,-0.20038271956813547,0.03368432986660507,0.36677788036651376,-0.20130369920113333,0.023310139761010526,-0.22657563252344753,-0.17830244807509782,-0.05244393332068462,-0.17879377085065873,-0.09372425382231166,-0.031267227364987854
75,0.3749085116395084,-0.19519780187744418,0.03358688822144277,0.372692731593968,-0.19462834872243387,0.02505145456808638,-0.22141749763597174,-0.2242810172837294,-0.05061259989284363,-0.017854475381618537,-0.3662183746636467,-0.04122711448667841
76,0.3813766938264417,-0.190408752967539,0.035619090302418464,0.37778620207608116,-0.1897681057756926,0.0287394181398103,-0.20112336913229512,-0.15697941787115735,-0.04007702346796054,-0.06839335676009353,-0.21784489492667058,-0.03458465447323904
77,0.3810256023750444,-0.19268476124415287,0.03813914132086415,0.37755419588029027,-0.1902008621213023,0.03171642786855841,-0.14998654750401094,-0.21130649247297964,-0.0624469476138339,-0.025166110300431442,-0.20315959226759742,-0.06855776618641686
78,0.3819583005995696,-0.1992208604239435,0.037846808179573505,0.3775473510722936,-0.19600977281013457,0.032855923478898964,-0.17318757349116212,-0.4457508820072092,-0.028609389643679928,-0.11535561224056037,-0.38366179983370347,-0.01706427791256047
79,0.3775535797650841,-0.20679890546680418,0.03939929566365622,0.37566162126753494,-0.20283874078552544,0.03415872631168155,-0.14096007789610837,-0.4956248955711432,-0.011800486601342697,-0.14744662601320738,-0.43877517261575805,0.0010351473631484817
80,0.3787899960699823,-0.20814281881389554,0.038238595621470445,0.376344733812657,-0.20375139409110302,0.03346271951345252,0.2827616115422326,-0.3404770223410346,-0.045517146215681405,0.09992503649186946,-0.20139860703530074,-0.04075438074478589
81,0.37474109092789104,-0.20151831249224136,0.02917418674817494,0.37171581334455606,-0.1974440510986422,0.024638828900000433,0.20628490222599294,-0.2822846954119814,-0.031002365565563104,0.20415187666951076,-0.11217588663130273,-0.02363519406615935
82,0.37653645390269974,-0.1959657273244433,0.021424359376178915,0.3742264102679547,-0.19300150641215605,0.015670092177486786,0.2242279673689835,-0.0795979988044376,0.010921208015635665,0.3113428921148501,-0.09354964911585396,0.020200475397504643
83,0.3780487937581499,-0.19086648354063834,0.02142165762738586,0.37738485883986067,-0.18939684337767446,0.0162976339538036,0.21060695607975,-0.11031478453321882,0.006745003056572739,0.16989780957273706,-0.042986311598416545,0.0064251087788103
84,0.3767124491540586,-0.19020517819646357,0.014009260302623484,0.3754385237040958,-0.18880981161090793,0.011220932331993436,0.2537400003376098,0.022605595176530317,-0.012721414469393904,0.22613282322739617,0.12283022722587422,-0.06276249167164913
85,0.37380709187838795,-0.1912369444139224,0.0042449594522689735,0.3748343433163609,-0.19018427439223012,0.004571642678400423,0.3545608976145323,0.18649107737764586,-0.01688967537815052,0.22951657837898268,0.10841525277538408,-0.02088879209786745
86,0.3736112243406464,-0.192830111180537,-0.003646882960506694,0.3767583679571431,-0.19373458432950322,0.0003471568661088191,0.31443862845885956,0.1588223433575166,0.026594436454347718,0.0739539121141905,-0.08116908938719444,0.057663458452841466
87,0.3711126370479604,-0.19470382653823742,-0.009693457072662054,0.3751195201562357,-0.1965534831258154,-0.0026175420532361803,0.266985762051048,-0.19402296844874506,0.044481235707347126,0.20827832772165988,-0.40678921929499706,0.033963301589433656
88,0.3757700849181967,-0.19730097876823202,-0.010558953346190381,0.375350894390361,-0.19812570584889105,0.0009866211971042086,-0.024889139644340245,-0.23302328324085467,0.10153195704885894,-0.11755769308320245,-0.3344413844643577,0.1189510766564802
89,0.37853742940451196,-0.1944329988938762,-0.007115760282719277,0.3773435648851515,-0.1966934496235436,0.002342437059162838,-0.10202854447974329,-0.27576362664903276,0.09006155778209611,-0.055770290119395195,-0.33665515887887515,0.11891921338016395
90,0.3799112714521994,-0.19344904260900567,-0.0025963509956536735,0.3789484566063274,-0.1971524048692717,0.004639364802160272,-0.07827787092931365,-0.2644352228421397,0.12375497686428649,-0.09075647226081222,-0.22112644116623856,0.12895782116554472
91,0.3846360917098415,-0.1882894563956057,0.00032658283091147874,0.38142890900438353,-0.1916738035895644,0.0058904525265921605,-0.13009651079991993,-0.37585621396421537,0.17141955498478825,-0.058050035388745515,-0.17584830809469967,0.09987308530094938
92,0.38926967906416193,-0.17997039756499192,0.006853892314897783,0.3858506119882528,-0.1815962087508855,0.010721845417443084,-0.18044333184001266,-0.42616819793399,0.16099547099129716,-0.07884836825233398,-0.1947342134022751,0.09400737474040974
93,0.3883502409030616,-0.17799043070886233,0.015533150145485411,0.3868348442636865,-0.17892092149581793,0.016401047180946805,-0.15141535926086067,-0.30508675014613124,0.09699065587243358,-0.12833646320975095,-0.15423632002443088,0.06429772953595166
94,0.3908866782130781,-0.18517407799760072,0.024306242973210688,0.3920251014969684,-0.18382418495498803,0.021672337953892767,-0.30454249552517665,-0.06319469508480098,0.13191295989781843,-0.14570459406220299,-0.11778599167797925,0.08532749001143076
95,0.38858647540630536,-0.19192636277612904,0.026052055210327274,0.3898233373137966,-0.18926198701845104,0.022686094027806657,-0.10161743378485394,-0.03756711002388645,0.04470344603136742,-0.11551169690432549,-0.08448520280856438,0.03927267772101458
96,0.3846949413842609,-0.20147300233060741,0.028706710827014707,0.38548470181546896,-0.19912893852419197,0.023996287163252545,-0.11870850472345362,0.02610476585634231,0.016046678224678222,-0.08074140201811524,-0.04763391303080221,0.01645590890154041
97,0.3871594455423237,-0.20602959799723974,0.031785741565014555,0.38879677466878826,-0.20574041133899482,0.026092292099379,-0.14862862154597134,-0.07545480699937242,0.011320573356682984,-0.15418771330461914,-0.1322950645388566,0.03987567786679969
98,0.39187967210808394,-0.20710074691149777,0.02700486166790934,0.39158321270880253,-0.20781286022060882,0.020662563379667688,-0.1690986843041001,-0.17720712251024806,0.005460955406947185,-0.14101475846566355,-0.24670856825511606,0.018469031782652523
99,0.3960516048160844,-0.204198867086741,0.023688243277554297,0.3932515391406211,-0.20365024028114734,0.019255729607215222,-0.2355472320353562,-0.13160526248812174,-0.008576023382612147,-0.24461533508253436,-0.1836542391950595,0.008441322955337267
100,0.39962145338306676,-0.1983779180443217,0.0263232043557162,0.39339868544790507,-0.19769041013881336,0.023941407764415907,-0.2394027979541653,-0.21544833805268265,0.00863541149030065,-0.26798254702605456,-0.2571522221712022,0.02153696683972201
101,0.4013941777412973,-0.19734781688722935,0.02499588937576648,0.39930911046721507,-0.19838382808848978,0.024686305673658017,-0.4366202507155494,-0.08169391483523855,0.00231280995989973,-0.5326601198727989,-0.012034545596322565,0.042232004216822217
102,0.39944121212990197,-0.20137149778905808,0.025674816688285515,0.3963734628359078,-0.1996887520564499,0.02404449005073369,-0.3457088328339846,-0.07785058888731061,0.03163853247733061,-0.2946938906757841,0.001272393029311021,0.04607116141213464
103,0.39499764378681185,-0.21215770305291953,0.021423456653697003,0.3911263077836373,-0.20941919791152383,0.020324273648685384,-0.31627937758667246,-0.13861122802524595,0.029502684421147837,-0.17843655317412696,-0.07269566843700434,0.017549322220305353
104,0.3900001083115591,-0.2178959182371587,0.023226441654420536,0.3891167380678826,-0.21696938812607172,0.024176523286848058,-0.2490537606238646,-0.037704678004325365,0.012940939265964903,-0.13741811573615004,-0.014440019626464495,0.017890516172215647
105,0.39106502895994455,-0.21410829732245226,0.029757080244371376,0.3911697896362253,-0.2150651192045907,0.03154378657135304,-0.338316888701644,0.13478278321042952,0.025944650353370773,-0.2552019462906508,0.09179080676565653,0.0218735180194279
106,0.3968216763210678,-0.209685427756514,0.029652355170953288,0.39665713410638104,-0.2111803736910548,0.030222948411836068,-0.23870752336169157,0.09611125477246975,0.03409048385639822,-0.19648198533369313,0.03978477264163564,0.02102115237747115
107,0.4040445521624959,-0.20580364183529562,0.033364496303636,0.40204873247969775,-0.20682482085740433,0.03457217276846668,-0.04524675985188477,0.07098201732586851,-0.02515932216434889,0.0421254014923917,-0.10798403670175795,-0.05166099979633734
108,0.4045928876114709,-0.20584694095827188,0.033243952340221275,0.4057653552560215,-0.2081106299180532,0.03321089971156338,0.12820199290755208,-0.15946196490429163,-0.04752834771965937,-0.042249627000161404,-0.21708146718656268,-0.04401138281467368
109,0.4058439101976033,-0.21226935764391597,0.03502567096623501,0.40534017268433453,-0.21244847312385767,0.031964654170508096,0.1723202653621395,-0.1145728011539676,-0.07886894643168986,0.1593100544492722,-0.10131980932685636,-0.06843077781874295
110,0.40380288431973077,-0.2165992835998276,0.03848374999996437,0.4012271599102834,-0.2145156693738182,0.03304655848599997,0.19596509761492623,0.05607490618745107,-0.07384896236617818,0.2205517896412996,0.08128925349533518,-0.06936936585676547
111,0.40370254376475695,-0.21993540319382276,0.03781032359358531,0.40211567901175777,-0.2164634183696132,0.03294879642877218,0.2810368937367113,0.0381517215382331,-0.08916801026834724,0.29924908018367635,0.08239969082221521,-0.07328138992522115
112,0.40163640817831403,-0.22121779272361852,0.03667476448013044,0.3995843770665911,-0.21500489401869197,0.03435465853716432,0.39237567570300225,0.05181520729152106,-0.1050049652633608,0.24558678746740745,0.1831334183493003,-0.07277527484158977
113,0.40331339265273997,-0.22110540810548462,0.0330525020134553,0.40303684950926894,-0.2154820153093104,0.030046071138671117,-0.05106745486440483,0.11622731834970923,-0.1065323250675938,-0.41403179174428456,0.20546120922804725,-0.054331289721871436
114,0.4087661229508621,-0.2181310758472369,0.02899023318388044,0.4105413530847873,-0.21403966036926375,0.029236513218475067,-0.17783499678772244,0.25460354148664965,-0.07737738675621626,-0.3058932249431821,0.22282730811908025,-0.07116276640233038
115,0.4073787356558368,-0.20820403778868163,0.03006228425352516,0.4081607338012625,-0.20432971702656208,0.03246147541119695,-0.10761936953324021,0.4191972860832018,-0.06976284816696825,-0.21652096481865363,0.2758132301713673,-0.046613317062076526
116,0.40387431479663455,-0.19844588957967227,0.040971761676559776,0.4023923582133431,-0.19574147828358435,0.047908666220393865,-0.20035389379219032,0.30078004106838074,-0.003679679939684038,-0.10879925207707981,0.13382614930184838,0.020077504406208296
117,0.4088025221595239,-0.19445619010359105,0.054575640712252856,0.4071160402534202,-0.19373985936818672,0.06166455775722046,-0.2971700114179176,0.33316784374748626,0.05894197748027155,-0.1351472220943366,0.3207435396979175,0.08529742516661472
118,0.40685060903164755,-0.1918657837376555,0.06625335006547445,0.4067491170259213,-0.19147334639778404,0.06985878237648589,-0.4733418164562027,0.35831820198176095,0.14567852762997224,-0.23278127714142907,0.3176104222170296,0.1720947651187789
119,0.40361190090121835,-0.19506197950644208,0.07069106457245306,0.4020318882415744,-0.19284462823018558,0.06980401742655389,-0.43170651206933647,0.3634590667008381,0.12094563138621162,-0.13000406228749795,0.3753438018477347,0.08739629957073765
120,0.4003519193234248,-0.19794621383094355,0.07321396075929404,0.402425364680834,-0.1972505377546552,0.06498990994685962,-0.05469705795992733,0.3918313022332633,0.12763651490021474,-0.18985320124206867,0.37294251076527646,0.08406266676317871
